Timestamp,Soil_Moisture,Ambient_Temperature,Humidity,Light_Intensity,Annual CO₂ emissions (tonnes )
2024-10-14 10:54:53.439542,35.310985347703905,24.03958644820053,51.849990339816046,398.7373487217927,
2024-10-14 16:54:53.439542,12.31719229702409,21.2525061481618,60.04313729688414,889.0177123158616,
2024-10-14 22:54:53.439542,30.740470742441342,29.40586165650086,69.81282040270494,819.5275231142565,
2024-10-15 04:54:53.439542,29.76554069565885,19.680201494997203,60.75617501269795,543.4118556493747,
2024-10-15 10:54:53.439542,13.723851166633272,23.33443040885858,68.48812754405533,748.6668548234104,
2024-10-15 16:54:53.439542,36.987749587890576,26.577849014742696,50.51896021968393,272.65251191757346,
2024-10-15 22:54:53.439542,20.069470575278157,26.42813477088431,54.71196619930706,407.3755411955381,
2024-10-16 04:54:53.439542,39.58417972250021,26.312731060691604,43.55921982581872,810.4689024640044,
2024-10-16 10:54:53.439542,32.93919492449105,28.20288780359978,53.83442276462364,701.908970731834,
2024-10-16 16:54:53.439542,11.903856475702185,28.704418669371044,54.67228746449649,719.8937957931911,
2024-10-16 22:54:53.439542,14.216266408291446,22.902042482804973,47.39337846060975,443.3245288217626,
2024-10-17 04:54:53.439542,30.67313888407702,26.633869727524683,59.57879421860355,626.8096649796112,
2024-10-17 10:54:53.439542,12.514557532774374,26.420827064742124,41.0866655268025,813.0506745185895,
2024-10-17 16:54:53.439542,17.327482623350342,28.830158985937423,56.48557811238312,672.0993194571838,
2024-10-17 22:54:53.439542,21.06281452526718,26.574527405469063,43.900430518949584,823.1912203914685,
2024-10-18 04:54:53.439542,30.60028342058153,26.719991006775203,65.41103575683343,987.2998063444732,
2024-10-18 10:54:53.439542,21.841842270753663,26.417062668035555,40.69675525082073,987.2083032887208,
2024-10-18 16:54:53.439542,15.26081613980156,26.74095904907324,65.74063984782978,325.96149400136164,
2024-10-18 22:54:53.439542,19.46967022327844,22.21269756597716,66.12251861257361,705.6225895421478,
2024-10-19 04:54:53.439542,29.466101424392463,21.70366331622592,62.31537438580538,572.7545816648606,
2024-10-19 10:54:53.439542,39.34961790967531,24.10758413514551,49.623047735918405,944.8335248099348,
2024-10-19 16:54:53.439542,34.61439073045505,21.79769172733501,46.522772919295896,693.1340472297621,
2024-10-19 22:54:53.439542,17.08190212406494,27.589280663498947,61.35127881565624,999.1524445862498,
2024-10-20 04:54:53.439542,37.7882465077408,21.344995802882032,68.84648403603006,235.7036549013108,
2024-10-20 10:54:53.439542,20.330517529947468,24.397470946026395,44.19826460228901,973.4294478598166,
2024-10-20 16:54:53.439542,10.975495877115652,27.404488650641948,61.4778886589488,953.5242793632744,
2024-10-20 22:54:53.439542,33.88816079216433,23.379647786631807,52.32446135970673,409.42964065083646,
2024-10-21 04:54:53.439542,16.587957067553802,23.369782386889725,52.15638902927152,920.4244654560814,
2024-10-21 10:54:53.439542,13.67297799527083,26.69142956213323,62.08381530432014,828.8667989838905,
2024-10-21 16:54:53.439542,34.09510019027578,20.749930252369637,44.88951957160853,348.1821495255367,
2024-10-21 22:54:53.439542,22.80868678184131,26.443642607495164,67.78201111209793,555.959437694406,
2024-10-22 04:54:53.439542,30.896343232588205,26.480010311767867,62.17147943138248,386.4555612539168,
2024-10-22 10:54:53.439542,23.269169737282752,28.039340234203504,48.53982908222927,277.28112993483364,
2024-10-22 16:54:53.439542,32.338776375777584,20.18555606767688,54.62268268634536,992.4133654340286,
2024-10-22 22:54:53.439542,39.95439918745909,19.90842067411335,58.884908954552685,761.5879821490093,
2024-10-23 04:54:53.439542,27.31329826608273,24.897582798040567,45.77758384013252,214.47064459674675,
2024-10-23 10:54:53.439542,39.09941643182116,19.13839320390316,67.09234006732773,702.6202504479586,
2024-10-23 16:54:53.439542,35.20212817912983,18.7304096146142,61.36656944110892,787.0324528129055,
2024-10-23 22:54:53.439542,20.61237777863179,25.276496548568595,53.37679005046361,449.9381138328255,
2024-10-24 04:54:53.439542,14.399759028472882,21.028543759142902,53.856864736841146,590.7270822981943,
2024-10-24 10:54:53.439542,12.29164750381301,23.792554491420468,47.87400082675145,501.1233966644282,
2024-10-24 16:54:53.439542,22.52595923562011,20.13582811227923,47.26176435492968,978.3417255066216,
2024-10-24 22:54:53.439542,24.798051780575108,21.413355678488852,44.898194292140914,742.2742781802729,
2024-10-25 04:54:53.439542,28.99816625136042,27.549916235991628,63.23790663082235,485.8037122918115,
2024-10-25 10:54:53.439542,34.951126688813964,28.47002832770144,41.71327833693183,296.4853744602559,
2024-10-25 16:54:53.439542,23.470254390682225,22.37888836786185,52.41826176159724,232.55893130760325,
2024-10-25 22:54:53.439542,14.037364215443576,18.877524828118645,61.92883526800533,699.5096374195496,
2024-10-26 04:54:53.439542,19.079645941927254,25.81007305706572,46.46374725649464,875.4478597182957,
2024-10-26 10:54:53.439542,33.4691449033852,20.71390516176463,68.46334941360627,741.8921642691042,
2024-10-26 16:54:53.439542,18.96316067124945,27.735859235990752,53.72079370811826,809.2515945465051,
2024-10-26 22:54:53.439542,18.757717963263914,27.353378622834207,57.34366973035453,678.8443127016155,
2024-10-27 04:54:53.439542,38.62450164209714,24.34122072349153,60.78536828691,387.31749324412857,
2024-10-27 10:54:53.439542,12.226514297653802,21.83651447782512,43.79997011107894,981.9480794059236,
2024-10-27 16:54:53.439542,32.821090219576334,25.817360438909727,55.70589944622015,380.7727629021411,
2024-10-27 22:54:53.439542,28.982381295188542,29.375088398555867,40.5115678737241,403.8401830855526,
2024-10-28 04:54:53.439542,35.79074811310855,18.970021250474257,48.03197537044265,372.2476497507944,
2024-10-28 10:54:53.439542,32.6138500117011,25.0197751576758,57.26775328324254,309.2102622939553,
2024-10-28 16:54:53.439542,11.830253295778906,28.046301989980837,68.3793874367656,226.9010938050106,
2024-10-28 22:54:53.439542,24.82140469211573,19.50158017320069,63.28953424086493,440.30215259883886,
2024-10-29 04:54:53.439542,31.449844205935385,28.085520131330533,56.93752677384358,285.41075778146165,
2024-10-29 10:54:53.439542,35.49753552128561,29.313925142272623,69.43580463943579,281.7655490657327,
2024-10-29 16:54:53.439542,33.53571565868615,27.22152298047331,55.28664222598608,616.4081724270711,
2024-10-29 22:54:53.439542,19.865640542543563,27.64777273852413,55.73096062778397,472.6943273788264,
2024-10-30 04:54:53.439542,13.954959092072505,27.919926147723004,45.71553695730758,350.04293973302634,
2024-10-30 10:54:53.439542,23.276825134992016,28.415199345779943,46.345665211731664,425.25269073266986,
2024-10-30 16:54:53.439542,32.36575028850514,27.907478432715457,56.90226310915821,510.391551075686,
2024-10-30 22:54:53.439542,23.12992334423776,20.827521033200725,65.13944817179197,649.324486057995,
2024-10-31 04:54:53.439542,16.364378823144577,29.03653226833075,67.17703639565559,547.2956362802249,
2024-10-31 10:54:53.439542,39.56519588905206,24.978749438941676,42.87212693092219,673.5058323525719,
2024-10-31 16:54:53.439542,18.517374853009237,27.89766438029139,44.63365490902166,436.31567328047936,
2024-10-31 22:54:53.439542,35.842908190509846,29.18305565428654,53.21652381628066,483.8859988702878,
2024-11-01 04:54:53.439542,36.52879218980392,18.571027529953668,44.85585189817796,634.4387802400471,
2024-11-01 10:54:53.439542,13.992938986092769,21.89245461848888,52.06247152943091,919.831104476927,
2024-11-01 16:54:53.439542,35.45906517983671,28.113799511976676,51.79635243601777,820.6184255493597,
2024-11-01 22:54:53.439542,18.956317763242545,21.96361100466781,44.252479783354914,786.9776067785238,
2024-11-02 04:54:53.439542,28.780099027618,21.553200983428106,65.86910224470776,534.991787910226,
2024-10-03 10:54:53.449536,32.516442788498566,26.852511272974475,47.47378886065747,839.6132084102827,
2024-10-03 16:54:53.449536,11.995846532538584,24.257706880943907,67.35296968414792,549.6048535352701,
2024-10-03 22:54:53.449536,25.161191217328504,21.052964761204557,43.21440262503537,802.8853118810072,
2024-10-04 04:54:53.449536,32.82756216814303,26.543676342382664,67.00301228665916,761.9370903724546,
2024-10-04 10:54:53.449536,22.5335231607356,25.148614704535635,65.17070671664376,750.6515279970141,
2024-10-04 16:54:53.449536,39.93675092173659,23.10314767715296,53.33731750052159,486.3478318705086,
2024-10-04 22:54:53.449536,25.419553089632835,24.660557171539885,41.23910695849296,375.4558685039832,
2024-10-05 04:54:53.449536,37.31688961295907,25.15360061426174,50.07179328446938,874.7820676402359,
2024-10-05 10:54:53.449536,32.67039645597921,21.001526705259906,67.34102231119303,306.36700626645336,
2024-10-05 16:54:53.449536,24.443154710672854,29.312757025539508,62.18416232389984,583.0511570468207,
2024-10-05 22:54:53.449536,26.3262200648261,24.885469676946254,50.07145417949123,769.360352893949,
2024-10-06 04:54:53.449536,23.30321477521337,27.59567029038047,47.07283545096444,534.50279000878,
2024-10-06 10:54:53.449536,38.18522315625871,19.99070452213672,57.87174319026149,588.7554878711333,
2024-10-06 16:54:53.449536,18.14834742363867,26.008957155091544,40.4189759161824,501.15020184458274,
2024-10-06 22:54:53.449536,38.29549747156685,28.819441760550166,54.32717961623741,742.0514093409056,
2024-10-07 04:54:53.449536,30.5724045544668,19.94939518097568,67.89806399388553,991.2418266243884,
2024-10-07 10:54:53.449536,28.696506077519395,26.16075916261717,63.79066412400184,690.8447398237024,
2024-10-07 16:54:53.449536,22.816830105285444,20.355442115360432,48.59014872599765,920.211478606604,
2024-10-07 22:54:53.449536,33.26339556186399,20.631046654135616,45.71980760166555,208.344392714114,
2024-10-08 04:54:53.449536,13.20188878229409,18.21877067791276,40.99872032463496,819.1242799481713,
2024-10-08 10:54:53.449536,30.972637262382204,27.306092392939156,51.10616844135855,465.6783755391213,
2024-10-08 16:54:53.449536,11.35654175634597,28.08755694704842,42.04916458285444,239.69202293634373,
2024-10-08 22:54:53.449536,30.261023544203773,27.157018885612864,60.59087006639171,864.8935145605636,
2024-10-09 04:54:53.449536,37.41423506406524,28.656264052829687,54.64225142778545,422.2685320695264,
2024-10-09 10:54:53.449536,10.893011317149618,22.537742508116523,62.78402948731201,246.48900352639248,
2024-10-09 16:54:53.449536,39.87447770648883,21.583970707157174,46.25975795019039,362.7153090511032,
2024-10-09 22:54:53.449536,28.00383648210667,26.63364996366428,56.251140843768255,932.8224919800152,
2024-10-10 04:54:53.449536,30.29431089443373,23.049814715735423,64.56233472273684,818.3660747526836,
2024-10-10 10:54:53.449536,20.025019887229007,21.515017138002506,42.432763044975566,910.6730798156992,
2024-10-10 16:54:53.449536,28.624138339145954,28.40608825378129,41.84502353116164,949.6360174683016,
2024-10-10 22:54:53.449536,23.53844147075791,28.760922004344213,40.02875752265229,725.8259163181608,
2024-10-11 04:54:53.449536,14.733092155165792,18.713744570457468,47.49653864017524,929.6105408420386,
2024-10-11 10:54:53.449536,13.900004400169763,20.721583735474518,40.90022114561335,482.2862153529401,
2024-10-11 16:54:53.449536,11.370813722991636,29.775282753753817,40.3079306834616,760.2962237310146,
2024-10-11 22:54:53.449536,24.687702171607118,21.791234303388272,69.09317580051552,685.8112120808856,
2024-10-12 04:54:53.449536,26.34042133993408,18.47767535733569,45.59476507280531,794.395690116235,
2024-10-12 10:54:53.449536,11.945873853293108,28.08302079881917,50.62789124351898,768.2204067638744,
2024-10-12 16:54:53.449536,17.048996909190752,18.73639726613689,68.61059387629822,391.66105475834536,
2024-10-12 22:54:53.449536,37.63041392147535,19.11634185643723,66.45080399001114,560.8542356665092,
2024-10-13 04:54:53.449536,37.01401398776258,19.962002004084088,62.86774038974448,959.992002262738,
2024-10-13 10:54:53.449536,12.871388405533477,22.681759829337157,68.41766646946036,982.2794304188382,
2024-10-13 16:54:53.449536,12.884620580514689,22.26520026630949,64.85568595362518,357.97641660777185,
2024-10-13 22:54:53.449536,37.97801369759675,25.1155040662883,63.08883807215902,757.1416266905372,
2024-10-14 04:54:53.449536,32.916797189941136,29.061902959084456,50.25464142397048,407.8464376712409,
2024-10-14 10:54:53.449536,16.471567970487637,22.52530287378455,61.51088849689589,387.79380769099726,
2024-10-14 16:54:53.449536,39.49093794866258,26.354204873334524,69.62908350446284,557.3692160395083,
2024-10-14 22:54:53.449536,39.617686239607984,21.685705642899546,63.92402784038067,387.6229214469953,
2024-10-15 04:54:53.449536,27.6180142568936,29.690442252526587,61.36910145067704,914.1211051083508,
2024-10-15 10:54:53.449536,37.18982067868416,23.002746709426184,42.63072385106552,868.144030962506,
2024-10-15 16:54:53.449536,11.230359251079935,25.49103094139806,64.12830622791759,282.2047297469246,
2024-10-15 22:54:53.449536,24.80073496244848,21.714236136094957,41.0332745098879,492.03354446310846,
2024-10-16 04:54:53.449536,30.52594829218724,26.34415709870639,50.51015242599176,576.0846908749056,
2024-10-16 10:54:53.449536,36.82661388829676,19.851941809675925,61.08587620946636,549.1903928309132,
2024-10-16 16:54:53.449536,36.45194469696427,25.84183238573272,68.42305357359643,253.20204089054047,
2024-10-16 22:54:53.449536,30.44461805154743,21.45719058947785,47.56038434716536,762.299754860403,
2024-10-17 04:54:53.449536,12.415642879778895,22.79851253085313,64.3378368008686,365.6505183143397,
2024-10-17 10:54:53.449536,16.488790630584756,20.103428397815136,66.84882424292202,895.4617909009668,
2024-10-17 16:54:53.449536,27.151315438923422,20.61604935242171,49.321013185875536,267.3287324839322,
2024-10-17 22:54:53.449536,13.936174051571845,29.159451078867217,48.71404476773364,695.710430755392,
2024-10-18 04:54:53.449536,38.30826764245677,24.55484389649717,61.30975524095177,410.60677849692286,
2024-10-18 10:54:53.449536,30.59466512879295,21.57076091308962,64.56600481235427,524.4810753013933,
2024-10-18 16:54:53.449536,19.098967357956084,19.90293047426799,40.12125386972386,941.465275099967,
2024-10-18 22:54:53.449536,12.898339588780214,25.621674934593862,63.3070529490873,360.06512849826674,
2024-10-19 04:54:53.449536,36.96423984459608,21.568323674276368,65.95136347874009,333.3277102127528,
2024-10-19 10:54:53.449536,27.53630224506276,22.975236746484487,61.48250110023877,577.1464316975662,
2024-10-19 16:54:53.449536,16.29662398522822,18.113973328775646,65.89116544424536,307.99455538865493,
2024-10-19 22:54:53.449536,23.937892238388883,24.420573731775495,60.8530196931436,467.8525827574085,
2024-10-20 04:54:53.449536,30.13972507981561,29.768675591469293,46.63337805994387,712.7848879795042,
2024-10-20 10:54:53.449536,11.960484225488518,18.4741821226846,60.88375426617339,604.1555571965748,
2024-10-20 16:54:53.449536,11.628644213973349,18.113902600220047,53.72261938051804,833.0409074823178,
2024-10-20 22:54:53.449536,32.76997647648077,29.03113110667868,54.58475667967138,688.4566240504628,
2024-10-21 04:54:53.449536,39.35626010455095,19.526813237174373,54.624746839813554,556.7035795124284,
2024-10-21 10:54:53.449536,25.770125263078164,26.960662008289795,40.45318056976426,764.1130782709121,
2024-10-21 16:54:53.449536,32.01091447353349,20.76253165711127,40.86544724579687,996.0735563664782,
2024-10-21 22:54:53.449536,16.800647196607127,26.414201666383107,65.21987187442497,457.07026672525313,
2024-10-22 04:54:53.449536,26.48722501829544,27.62640430330118,51.00141590218647,523.1145177594055,
2024-10-22 10:54:53.449536,17.619811304854004,22.48152759367888,57.74344335194982,533.8082774950792,
2024-10-22 16:54:53.449536,23.621695547060085,25.796527345934408,40.79112930875952,658.5263290385863,
2024-10-22 22:54:53.449536,17.50685253684606,25.865821667628964,44.84244230832349,537.1852015109409,
2024-10-23 04:54:53.449536,25.214124534376943,29.028858811317228,49.13608108972697,557.2718734568723,
2024-10-23 10:54:53.449536,36.63270517840854,23.6645357540458,63.85716339789072,639.0212204918589,
2024-10-23 16:54:53.449536,27.570847956729697,25.27331286840125,45.64126956713855,809.5010187812095,
2024-10-23 22:54:53.449536,18.46119551030943,18.930038873160857,41.41758501044493,855.9705045857756,
2024-10-24 04:54:53.449536,24.57358400796577,19.554966856922537,51.01522445679046,561.3535651030711,
2024-10-24 10:54:53.449536,23.605771318885544,21.096604856978004,46.66585780313879,627.8045753198721,
2024-10-24 16:54:53.449536,12.701996682071169,19.384833869143986,43.13226148776431,493.74672917254287,
2024-10-24 22:54:53.449536,22.42583924443314,23.03558794487844,53.32693511449459,584.7026905539983,
2024-10-25 04:54:53.449536,26.751730085330927,24.414055499493536,55.77614859577418,204.46898292155257,
2024-10-25 10:54:53.449536,21.293955357457968,29.679544121663348,54.48674810594733,685.254116790863,
2024-10-25 16:54:53.449536,34.362909957379216,18.83906270551193,60.289855299765335,858.4831807297046,
2024-10-25 22:54:53.449536,38.9401466030787,28.241979085712867,55.980223239183246,975.0371587268254,
2024-10-26 04:54:53.449536,23.681351534171764,21.10348585637106,58.66982015923614,622.9283046679191,
2024-10-26 10:54:53.449536,27.831138218858943,24.848688537440538,57.2683453269194,860.9591063505374,
2024-10-26 16:54:53.449536,32.471310336987266,26.469515566787592,63.09285473369856,529.5782495105381,
2024-10-26 22:54:53.449536,29.05481417704339,26.47662839971896,51.591271414839056,517.2048951666675,
2024-10-27 04:54:53.449536,11.720227544493984,20.50834452056736,40.57682758801887,493.7181091232748,
2024-10-27 10:54:53.449536,19.91500671626405,19.101329826971188,48.33887314534864,690.096639913995,
2024-10-27 16:54:53.449536,13.064866443071642,26.38154426369505,69.92896630912543,442.8624890984959,
2024-10-27 22:54:53.449536,20.603426134455784,23.88783887119496,60.140556423370825,342.5306848033075,
2024-10-28 04:54:53.449536,34.540990661934984,28.252739271878283,61.60496216968478,900.8123938126948,
2024-10-28 10:54:53.449536,27.17597219610004,23.616822531162384,61.68057116417315,873.5127049948856,
2024-10-28 16:54:53.449536,16.459837046481848,18.73538317924952,45.90915800093799,523.1486962231502,
2024-10-28 22:54:53.449536,22.48264671775258,29.73431155460343,63.38159518432652,763.2870383607421,
2024-10-29 04:54:53.449536,25.988708837055466,20.590982566646503,55.95392006148358,707.8669089583811,
2024-10-29 10:54:53.449536,26.88267682047947,28.638256920949114,51.16048918989827,798.8358865792022,
2024-10-29 16:54:53.449536,29.70239387577159,25.60547983612873,40.38955429006537,754.0605692256926,
2024-10-29 22:54:53.449536,24.32170267036394,23.761751567312388,50.983903893938695,483.5913089211791,
2024-10-30 04:54:53.449536,10.871052778792968,18.927461187280997,56.13228828383812,317.15317268611585,
2024-10-30 10:54:53.449536,24.597147133195637,25.062088141726555,50.707985028696974,899.6298362145878,
2024-10-30 16:54:53.449536,16.173199823698702,28.373197488568263,58.81136277157883,692.4801598981206,
2024-10-30 22:54:53.449536,31.181053833646544,27.41733479836565,66.24682157092298,712.2884961418117,
2024-10-31 04:54:53.449536,27.897028149282946,26.44540343117153,52.90743547157679,381.811152415279,
2024-10-31 10:54:53.449536,11.682591862500848,19.84099483994906,63.69209432312343,692.5622694338372,
2024-10-31 16:54:53.449536,32.32401948219781,21.73050676068217,53.08567345312969,412.3987462050666,
2024-10-31 22:54:53.449536,25.078768774651877,25.44873951891621,64.10427953767565,872.0462135835576,
2024-11-01 04:54:53.449536,11.19663821803904,22.557086252330205,57.69411311125718,600.909361944375,
2024-11-01 10:54:53.449536,28.352760788266703,24.5649551122071,49.94085851945808,928.0114704014384,
2024-11-01 16:54:53.449536,15.30357561965055,22.63182760056873,67.89728618678423,566.6009592028896,
2024-11-01 22:54:53.449536,29.510824661185868,25.50658060267724,57.79667976826306,383.9408290143367,
2024-11-02 04:54:53.449536,19.36545463749341,28.645447380549815,61.98421214694276,221.7786754428123,
2024-10-03 10:54:53.458530,13.653180067659282,22.6620907323833,54.41836356623393,800.2850527765557,
2024-10-03 16:54:53.458530,26.82132782129875,29.979442733568312,66.47137103061321,258.10645407214565,
2024-10-03 22:54:53.458530,28.87465848471849,26.35808183282253,44.908773322514925,269.1206925616495,
2024-10-04 04:54:53.458530,21.867113721365392,27.384517598934814,47.46863116727653,513.120789024449,
2024-10-04 10:54:53.458530,27.04883363483552,25.147506876229627,62.0477901291048,920.1260783003823,
2024-10-04 16:54:53.458530,19.910613499051838,27.29159475625056,45.29601567312452,918.7533801060606,
2024-10-04 22:54:53.458530,19.001754473830644,21.209200660984877,61.087645286840015,919.1744391752924,
2024-10-05 04:54:53.458530,36.61811614542387,23.298870190266943,54.0441157462832,253.4910370270162,
2024-10-05 10:54:53.458530,26.895961472435523,26.07885912466316,67.12826030319533,901.2945114106216,
2024-10-05 16:54:53.458530,17.666796894666877,26.322984951462665,62.355547744990815,683.3294372411566,
2024-10-05 22:54:53.458530,39.797176602190106,23.573556541587028,59.56626249157213,890.0009117891813,
2024-10-06 04:54:53.458530,14.857006591315857,18.79045940481779,48.47237703845923,639.0100239164127,
2024-10-06 10:54:53.458530,38.68272958408181,27.78611355646962,44.48209779493916,955.087339431476,
2024-10-06 16:54:53.458530,27.267658557867428,26.955667842910948,66.66935205036256,384.9967880501515,
2024-10-06 22:54:53.458530,24.63926477301204,25.22298564210434,55.068265984430994,732.912558973243,
2024-10-07 04:54:53.458530,17.83458135459101,19.047366883355885,65.36167207958175,816.0395777289458,
2024-10-07 10:54:53.458530,23.827207840684,18.32214984132022,51.42612568684834,298.26829612485807,
2024-10-07 16:54:53.458530,28.700829402814605,29.89187783877444,68.5283557676888,782.0635374402226,
2024-10-07 22:54:53.458530,17.29330464568587,19.639382075359165,50.27293765531098,657.5671230139858,
2024-10-08 04:54:53.458530,21.085885055794424,20.34675688935932,47.89346112002018,957.7989426265276,
2024-10-08 10:54:53.458530,13.827142703142824,22.2435719411038,45.07516618372064,511.0075664164575,
2024-10-08 16:54:53.458530,19.27799945151001,24.057603564274384,62.61944771916268,719.86236583956,
2024-10-08 22:54:53.458530,30.74154503077641,19.530543528324667,66.01475045074821,359.02084180722085,
2024-10-09 04:54:53.458530,33.46180333482921,29.638677874820782,45.402329753375824,732.9543092043303,
2024-10-09 10:54:53.458530,18.315321122239,24.591572141626813,61.78731417541552,742.3665918427967,
2024-10-09 16:54:53.458530,31.97284604978208,25.728082873570777,60.02268793793501,867.1820286230386,
2024-10-09 22:54:53.458530,23.43610599195078,29.285399443784637,47.00483710591893,755.9926885454448,
2024-10-10 04:54:53.458530,26.612830651053702,19.548083606612146,62.09775327201045,856.3587578442429,
2024-10-10 10:54:53.458530,26.629207562883224,26.315819363875253,42.703813399170265,305.29349304134126,
2024-10-10 16:54:53.458530,15.889284026675009,21.53958777382874,63.66754014840929,453.3192927068595,
2024-10-10 22:54:53.458530,12.870495443170409,28.35995461990405,45.58347836799517,471.3062089194696,
2024-10-11 04:54:53.458530,25.97918033263708,22.83928517691684,66.62138880742805,674.0679794195141,
2024-10-11 10:54:53.458530,36.19000230347702,20.27954023314598,47.94694872292101,873.0376558967117,
2024-10-11 16:54:53.458530,10.31005667835469,19.040781204023663,61.897253521592674,283.10539353982574,
2024-10-11 22:54:53.458530,30.344653286312383,28.04816035954873,47.719742788722336,857.3782151029685,
2024-10-12 04:54:53.458530,34.07870405450693,28.1706587751155,42.299895432267625,224.77313800348844,
2024-10-12 10:54:53.458530,38.13579401031066,22.475980586638705,42.58210227982312,412.81297670358094,
2024-10-12 16:54:53.458530,12.613673184585345,29.64120590676696,46.34387943968444,507.9952624668159,
2024-10-12 22:54:53.458530,39.73606148534261,25.679352061129805,63.48847004597162,291.59704919497085,
2024-10-13 04:54:53.458530,18.60278437807368,23.00864847158588,41.04428191667934,936.4060117399702,
2024-10-13 10:54:53.458530,30.880957410308103,20.879348977260783,60.71684249471401,406.4815078836872,
2024-10-13 16:54:53.458530,29.652655519518525,25.77059706958076,61.87309047436426,216.1628965163586,
2024-10-13 22:54:53.458530,19.109823311441925,24.756866450497647,46.4903605777978,768.5769225675703,
2024-10-14 04:54:53.458530,32.14454060292621,27.796877649119004,51.69589754276927,951.153297155162,
2024-10-14 10:54:53.458530,13.332814221437133,26.636190092608828,52.69917186424623,974.6384149489568,
2024-10-14 16:54:53.458530,39.9746420566878,22.58549044202388,66.9442932010957,668.3504107950143,
2024-10-14 22:54:53.458530,27.96330848905564,19.983620646246003,68.34723967013704,800.735064203612,
2024-10-15 04:54:53.458530,32.08209461986534,20.080532084981066,62.93467105857597,335.2993320098143,
2024-10-15 10:54:53.458530,21.89280675592041,19.395206129190367,42.077185082630514,310.8593423310527,
2024-10-15 16:54:53.458530,24.400491931373416,20.51731653382032,52.92354704990846,398.7806684924124,
2024-10-15 22:54:53.458530,34.29530127849523,22.155752283737613,67.69843167541686,250.72236122583567,
2024-10-16 04:54:53.458530,15.309243431051948,20.115341239452636,48.23609776289288,806.953405298575,
2024-10-16 10:54:53.458530,29.83579167637594,25.003086691497337,69.41841234913669,403.3721159261227,
2024-10-16 16:54:53.458530,27.596363009776905,24.30695070873656,44.03317162623743,663.1026993310729,
2024-10-16 22:54:53.458530,21.77198843013637,29.820695721184816,68.4858925229336,805.7341841231756,
2024-10-17 04:54:53.458530,14.558084292070628,19.518124501764863,65.23751607283822,999.6603758738122,
2024-10-17 10:54:53.458530,13.495099539542723,21.91705988043524,62.27067122972228,413.9244660546546,
2024-10-17 16:54:53.458530,14.956383266177326,28.48065807847925,46.46607827350734,813.0638364276995,
2024-10-17 22:54:53.458530,23.030775724325963,19.926304924552102,65.06282626649234,235.6625189271149,
2024-10-18 04:54:53.458530,29.306448469852597,28.42250619244409,68.21362548549033,242.53520966000735,
2024-10-18 10:54:53.458530,16.618342903068985,22.335970022457435,54.71185062416523,544.3502729286968,
2024-10-18 16:54:53.458530,22.045051936975128,22.86259639033048,61.66870488317041,899.6726982268673,
2024-10-18 22:54:53.458530,20.105059979821448,26.884532841752662,62.415856023612506,278.71918645075294,
2024-10-19 04:54:53.458530,19.18370855569975,22.56690850518308,62.925074004111465,918.2964900753508,
2024-10-19 10:54:53.458530,33.418079725363256,27.73438988782545,46.75190953132906,705.637433241742,
2024-10-19 16:54:53.458530,14.393540335622538,18.31669792713427,56.73128858753114,760.2596739864448,
2024-10-19 22:54:53.458530,22.021785374089376,28.29087179085388,43.76651211891974,563.074243387708,
2024-10-20 04:54:53.458530,18.942055994096943,26.78005211741363,54.83278888325327,809.8710654045726,
2024-10-20 10:54:53.458530,34.79532797219959,18.46307454814849,41.92639628984045,966.5056496280788,
2024-10-20 16:54:53.458530,15.610001780117242,23.19546422747477,42.41591624477059,735.3431557307433,
2024-10-20 22:54:53.458530,38.46147958711883,18.791568135101645,65.89791680548946,601.7771229729229,
2024-10-21 04:54:53.458530,14.556921659666171,18.695768665013453,69.29313902627366,552.4705052575816,
2024-10-21 10:54:53.458530,37.83519589076404,22.558268243690037,45.16282319596887,790.4106108237867,
2024-10-21 16:54:53.458530,31.44292206389067,21.23636784989023,48.13638503219701,854.6076037915426,
2024-10-21 22:54:53.458530,36.21805037531775,24.60604549529513,46.47517918043762,436.869532004959,
2024-10-22 04:54:53.458530,11.208244621586497,26.626791092659445,53.95551132891278,558.25234401437,
2024-10-22 10:54:53.458530,33.91395457851596,22.81979747167817,51.88736412392339,726.561687424489,
2024-10-22 16:54:53.458530,21.17162576390113,22.280731711120765,54.93390807859823,434.53226764878593,
2024-10-22 22:54:53.458530,28.223337515056677,23.24610414150292,50.3551341747874,756.8447641068979,
2024-10-23 04:54:53.458530,11.983741089983312,22.524905967484308,52.28840178530823,908.5455866292704,
2024-10-23 10:54:53.458530,23.838347761444624,19.585209328619484,65.71101378661432,872.5575475459169,
2024-10-23 16:54:53.458530,23.883409325269906,24.617666915505968,51.06647413615069,473.6317209012016,
2024-10-23 22:54:53.458530,15.044976794266471,25.24605506813944,44.00126925778411,453.795864666538,
2024-10-24 04:54:53.458530,24.44978257531865,19.535818256249364,47.07096155352375,577.6528096580593,
2024-10-24 10:54:53.458530,32.65925741948925,23.354619691455184,61.71676457850693,627.0856500342302,
2024-10-24 16:54:53.458530,36.61605910913957,21.63710913052394,65.04039267900522,799.9106389499983,
2024-10-24 22:54:53.458530,24.471263756402905,25.666541036125224,61.05665025309625,463.9792675104352,
2024-10-25 04:54:53.458530,10.00664821394584,22.64573612445981,68.62353692542953,928.3929821190106,
2024-10-25 10:54:53.458530,39.75857180365893,26.45070622507396,54.47930465748247,252.258349918924,
